label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I,0.0,0.0,0.0,0.19575004304071753,-0.13063220875460638,-0.13160938881670584,0.35151902625947545,-0.3742339374417593,-0.18738437850616338,0.3158059767437599,-0.5995285768872365,-0.24114333193689882,0.14211431840810201,-0.635290628344705,-0.27539462592977204,0.15647184209520176,-0.6146250661447032,-0.04128665865745857,0.11877591068163149,-0.7704765337030876,-0.1778877524233302,0.10928428433523753,-0.5973861106416788,-0.24913775214053968,0.11718042917647102,-0.46073231886192423,-0.2639210226151956,-0.004354521582912032,-0.605320760240467,-0.029640734110042182,-0.05220095863724831,-0.7866260443736789,-0.20504853783894064,-0.022940962614414216,-0.5564248762452115,-0.2685586288228322,0.0024909999088283353,-0.3978730532983216,-0.25744014253489217,-0.14610293167803598,-0.5738825984965046,-0.04303711219689869,-0.2033129022836579,-0.7395321468347935,-0.20106788795012256,-0.14055571278708612,-0.5367626548193274,-0.21503083967687542,-0.0893934776741407,-0.3813737420629184,-0.16677419800210397,-0.28121169178185856,-0.5243317716509515,-0.06778618651040207,-0.34214237122794205,-0.732103398169282,-0.13178793144104262,-0.36112960561128793,-0.8649897414910028,-0.143460743711346,-0.3754070430223927,-1.0,-0.13071200399558894
I,0.0,0.0,0.0,0.21255749530609988,-0.15588872434134649,-0.07077980568223251,0.34177320955054025,-0.4151920389279375,-0.09691202065042594,0.35842813664320533,-0.6516117409967769,-0.12995355040433176,0.21456713185714357,-0.6332207428155469,-0.14248126306385417,0.11078610986086969,-0.6658476648582992,-0.027376669449249564,0.07136107349201506,-0.8791486944811855,-0.14991252917514855,0.08861034483140465,-0.679498707271063,-0.2155476535510443,0.10255720034867391,-0.5414718697693504,-0.23423569802055733,-0.05975907917714328,-0.6463971856430832,-0.040788033786400196,-0.11200273374193158,-0.8569222934157953,-0.18535799340944661,-0.04304606661185626,-0.6163208903244602,-0.23408477142640052,0.003043698899003457,-0.4889516297001793,-0.23050290106008858,-0.20200869027124707,-0.6010936880419528,-0.0715932036350669,-0.2654062152663722,-0.8139790592307732,-0.18449277657094124,-0.1740736549966543,-0.6042285922064597,-0.18084684356573882,-0.10765694377598053,-0.4554225204726124,-0.14383556310521867,-0.3235987483738333,-0.5296979847361042,-0.11180741470398356,-0.4286042966941514,-0.7497416102480894,-0.1532585971862909,-0.49533010920370857,-0.8730935607975205,-0.16123014879422665,-0.5511027330674556,-1.0,-0.15872658438976933
I,0.0,0.0,0.0,0.1896592993483625,-0.15964581756440482,-0.14729211948143223,0.3240875807016738,-0.4176004872442033,-0.21296031450753197,0.2678167845712186,-0.6470336907861519,-0.27749590772479166,0.08291747745942156,-0.6759903739723089,-0.32165750544515886,0.10356702754907661,-0.6442271312816233,-0.038992847591474096,0.05733008086321283,-0.8132493590254026,-0.19439131275215335,0.06705717950236231,-0.6680896761309602,-0.27544312521505704,0.09197666638036273,-0.5348321252908748,-0.29004345475702664,-0.051882672311085475,-0.6170602740232293,-0.020762720672611194,-0.09920969355494134,-0.7641481458178393,-0.22266470326005663,-0.04502227851830468,-0.5329862178957205,-0.29448400255678403,-0.0030515394183510372,-0.3700585109471574,-0.27978609221775913,-0.19111713063881405,-0.5727811108055768,-0.032292755716834876,-0.25246858260497745,-0.7161600039166187,-0.21594960493138715,-0.1680725241902724,-0.5139276029372823,-0.23565220055907418,-0.099221407075411,-0.35763911939091797,-0.18028930983816413,-0.32505028865341634,-0.5169988401941374,-0.05619669829897432,-0.3909023620457458,-0.7236862515852397,-0.13077885252104943,-0.4147316309348912,-0.8619142077377556,-0.14404306381230467,-0.4316392610528002,-1.0,-0.12611917822050617
I,0.0,0.0,0.0,0.19336266313524078,-0.07654052514618853,-0.05230513081731506,0.3623613876149155,-0.23400214592119878,-0.08549176554716112,0.42832732843775523,-0.37482472596366995,-0.13089194291676726,0.3315244105389344,-0.4511154418752414,-0.16798149076277397,0.18587430130239843,-0.4938403953434924,-0.020795743187539413,0.25875915720726694,-0.6544797800236002,-0.11399233557100517,0.3057799205890852,-0.5350097218569302,-0.1583155397398113,0.3193464447954774,-0.42644232551838485,-0.15758836619388067,0.09240575598564711,-0.49880080025519064,-0.041224084059634056,0.19780065439487518,-0.6113230165413677,-0.15828594567729276,0.23874354394976172,-0.4294004333104564,-0.20125930171539766,0.23861521284136328,-0.2994544737638266,-0.19249046016226085,-0.006108279426813685,-0.4934696129392383,-0.07551725449301232,0.10499518920650978,-0.6038445734985224,-0.19076116421168082,0.17887820000002885,-0.4517061689391396,-0.2069903785757046,0.20316286047227292,-0.3330884774823269,-0.17182311026529365,-0.11350500606741401,-0.48601356832762277,-0.11256130665271884,-0.10495197935044982,-0.7184616382320806,-0.15944494727136854,-0.07984351828354004,-0.8670051126132527,-0.1588465196195999,-0.05313319066626713,-1.0,-0.1389166858614057
I,0.0,0.0,0.0,0.18064153830259086,-0.12370398486599683,-0.10277166181008413,0.27937740538447287,-0.3206924047678823,-0.15555641471309237,0.20403274673032107,-0.5068016180812072,-0.2078871376486419,0.04837104422192434,-0.6007415568840069,-0.24154132698103767,0.2535134822144429,-0.5676660784340068,-0.051968057418860715,0.29589988544250145,-0.7480705953019536,-0.15302084980134723,0.23914703016477626,-0.6254972481777099,-0.20979438328916655,0.20633050686059443,-0.5209132785270985,-0.23121967017974793,0.0973987691625413,-0.5936224579912558,-0.0509635599779153,0.11077472743715401,-0.7796629943224309,-0.17175031833464854,0.0913703036694412,-0.5948022426983598,-0.22553521198254706,0.09441398167208792,-0.4892421155927182,-0.23413470761020552,-0.05368003248077871,-0.5863216655576049,-0.06668399482683088,-0.06292816074328411,-0.7789745504994942,-0.17364485873347552,-0.03453164508714272,-0.6018449384484693,-0.1824997039653893,-0.009167647424048731,-0.4561692554526626,-0.1587814428717281,-0.20162815096969108,-0.5492561832140492,-0.09186296704231298,-0.24109333583889855,-0.7458085042792842,-0.13790401587546744,-0.26002818074116285,-0.872923760694884,-0.1472189968877842,-0.2678815653424357,-1.0,-0.1461612640548943
I,0.0,0.0,0.0,-0.18548169628122238,-0.10719891969797814,-0.124167695736754,-0.26013920048618366,-0.38034481858906655,-0.18407265730837516,-0.15107442524236053,-0.6155508470305724,-0.2421658606083194,0.05677836387157528,-0.7266359386189607,-0.2809604539430787,-0.23021945724262768,-0.6074126223672089,0.006413051099556286,-0.23875660760190137,-0.7735981141770993,-0.11508108317391662,-0.21684751005575442,-0.6540959186635456,-0.20201451606543155,-0.1964647246968472,-0.5515577223182878,-0.23832497170073283,-0.08188522310744786,-0.6337678802377302,0.024914570168924444,-0.0684595824884402,-0.8368907485443865,-0.10567057174169295,-0.05736186293524119,-0.6951935704415163,-0.18200712821438353,-0.056745424408303824,-0.5776625278945106,-0.19960828476178136,0.06011557397137659,-0.6201124359431912,0.01665308479613558,0.09640861172418039,-0.8279318466351232,-0.10510964393604169,0.08753616712683003,-0.7143889724295639,-0.1494094030951878,0.07985572374620305,-0.5880864984686837,-0.14334103565891643,0.20177633605781556,-0.5783651427997722,-0.0017131230492087944,0.22273910881053036,-0.7861467854823776,-0.05497597836830528,0.24002101945110424,-0.9085737805875663,-0.08268920336264358,0.2552182623969584,-1.0,-0.0908184205928203
I,0.0,0.0,0.0,0.17108908045301197,-0.11184679149053113,-0.1052484564896172,0.26913368760681156,-0.33438847443449937,-0.14506988346158176,0.23310753857526578,-0.5548080993083946,-0.18009670166598576,0.1262057108321587,-0.6813333598206959,-0.18229295520869135,0.3129832494619671,-0.5253620916703267,-0.046593379470188066,0.3376976600666931,-0.7375263662262509,-0.1626885873358539,0.2847475875275146,-0.5714071689914915,-0.2060830310844769,0.27918894428161445,-0.4691649820587316,-0.2074517380236438,0.1637295300683189,-0.5620421516351801,-0.033391285889368696,0.16670615585487722,-0.7270134019215915,-0.14617205714498926,0.14182061153482273,-0.5294411788651062,-0.15231569497640884,0.17852889355097606,-0.49811300059301333,-0.1269525524850232,0.02096778317738565,-0.5636458046494629,-0.04552892901182243,0.0025320784394886947,-0.7129511643922979,-0.16458084084813573,0.01776808309172372,-0.4978630052591592,-0.13728497572392093,0.04738222209923724,-0.3799575798550197,-0.08247317352227067,-0.11329412236250795,-0.5520218222508156,-0.06755285302985392,-0.12088455314560032,-0.7447492097950734,-0.12158009221318981,-0.13302859189027347,-0.8638031325776395,-0.1164796569881267,-0.13925320549211126,-1.0,-0.0986662197089086
I,0.0,0.0,0.0,0.21413750487919633,-0.07437975809397722,-0.10046104664986719,0.38925879870037866,-0.2976812935761056,-0.13903367525833443,0.38762444343974345,-0.5167152267431783,-0.1766851154286015,0.23228666009214374,-0.6025305701275496,-0.1977813307550347,0.24850032204610453,-0.5312545042417416,-0.05761002341634049,0.23534991464437965,-0.6532391864372511,-0.16869866561737437,0.22092551685017212,-0.4817949621930893,-0.22031412954884888,0.21300964147065424,-0.34743931862549754,-0.22582498555326638,0.10576182986520015,-0.5488096547967,-0.05000947686976481,0.09882421899032993,-0.6377789311132788,-0.200214125489766,0.11047935216015967,-0.39499920988292225,-0.247462424695743,0.10418476128380368,-0.2305111814969132,-0.23629558132707182,-0.02736158846464807,-0.5479916091863939,-0.06045237067930601,-0.03575628245192093,-0.6885549435162023,-0.19564587022399946,0.011283433504180727,-0.48201808410777147,-0.2040850354212696,0.03595704111748849,-0.3216304953025689,-0.16458099408091448,-0.1526245289613011,-0.529409893593312,-0.07809758054027349,-0.15406971564209712,-0.7334689764805505,-0.13310352109742984,-0.13573956107273136,-0.8678355463844677,-0.14186640453716307,-0.11980533761741025,-1.0,-0.13204821060439423
I,0.0,0.0,0.0,0.22684846674344109,-0.15654571483739127,-0.11114784868274022,0.3576615116726128,-0.4231255207764876,-0.14183844976070886,0.23527218757827623,-0.6420619964257839,-0.16965421440879333,0.034162758217921356,-0.6719546901250419,-0.1713754953259106,0.1942798193107935,-0.6367036318013937,-0.028079506373210446,0.14222382893841548,-0.8312260429363314,-0.145462708835504,0.1598590438366565,-0.6238832144125193,-0.19500303095977972,0.1962117649949773,-0.5196785017098464,-0.19992677058314987,0.04467357588509919,-0.6148313556345023,-0.01751038651428499,-0.012411015659773083,-0.7600036841671481,-0.15127987917092733,0.03890419524220484,-0.5196449603633658,-0.17611240337159176,0.08409165325386486,-0.43619355222320383,-0.15323933503701737,-0.09371335619107339,-0.5726972363455106,-0.03293767389734878,-0.15626751896364055,-0.6897582395348981,-0.1710527271280934,-0.0810114993905609,-0.47231040776322536,-0.16438272994323477,-0.022086079830018913,-0.35374174795435903,-0.11001603002519583,-0.22936352963301732,-0.5248200134577926,-0.057280373367691456,-0.2483355555222733,-0.73547617098087,-0.11015016178008895,-0.2335409518765083,-0.8635159563987607,-0.10299512668140161,-0.22606517765210035,-1.0,-0.0784561789451869
I,0.0,0.0,0.0,0.19735033868618235,-0.09701065361564927,-0.14419762090143043,0.33367660038184865,-0.3319618773798511,-0.19574097412069982,0.23798574092373395,-0.5683828336754437,-0.2376994694754492,0.03972757059668533,-0.6265076114228226,-0.2574657580296416,0.2077698990618232,-0.5784627720682264,-0.07180610436415308,0.12863208887286928,-0.7002906449179619,-0.1997710805054459,0.07950392899524256,-0.507579563546848,-0.25954757243958154,0.07219648361918009,-0.3601135956673067,-0.26275592242981344,0.05429440956981146,-0.5979863045069624,-0.04036800780447118,-0.05207014844740181,-0.6807559669900051,-0.19956622956795256,-0.04847656934271265,-0.4349931980971916,-0.24612325125770546,-0.026672207166465452,-0.2695413547068768,-0.22461127416778426,-0.07599110211434136,-0.5867876113471174,-0.03225162400366169,-0.17557773063960178,-0.6847933678871538,-0.1890807294288442,-0.14729394881949293,-0.47192030680798025,-0.20287020995862087,-0.111641053421171,-0.3073905949314941,-0.15060376683962512,-0.19826763347827375,-0.5567039381639847,-0.033485089906981506,-0.24058479540772199,-0.7656437981556108,-0.09613004369736261,-0.2554262234855646,-0.8908004921679806,-0.0985082058882041,-0.2650900986628147,-1.0,-0.0720644812507637
I,0.0,0.0,0.0,0.024150596090469698,-0.03995430592355675,-0.12868690036359684,-0.026812781002849687,-0.2991540974610062,-0.13531362520541587,-0.04079606398314007,-0.5124691188646222,-0.11213842281667132,-0.01031670491973525,-0.6163854137190843,-0.0710928206809782,0.15149920587963478,-0.5348937060125439,-0.15697929624427012,0.057129028600718945,-0.6125294758233937,-0.24671411149100003,-0.03545597371923677,-0.4396747202952775,-0.27690573888038766,-0.05933617825644133,-0.35072304492520406,-0.2889022918168228,0.020213435925871936,-0.5947831484514414,-0.10669485157116475,-0.07022958510426462,-0.6500046684940486,-0.2201925158950096,-0.12878798272466652,-0.41677604281294867,-0.23704358807659687,-0.09491267534244356,-0.34335249321401046,-0.22588288612564272,-0.11479088481300775,-0.5929499546965527,-0.07063546904143168,-0.19361459580845455,-0.6747234393653134,-0.18527465757141817,-0.2317380422241468,-0.46242667367893525,-0.18004695653796604,-0.20801732868770537,-0.37599684257361693,-0.14963581465290435,-0.2535373369957193,-0.5646734578963766,-0.04316632695343342,-0.3638509454653202,-0.7452797714152873,-0.14093521851479696,-0.42106219672652817,-0.8539032421262037,-0.17673094427030697,-0.42915550753675963,-1.0,-0.18673349050507126
I,0.0,0.0,0.0,0.09597638650871065,-0.05430199662813311,-0.21794391463265234,0.1098464680085226,-0.25275416901547915,-0.2871066632340051,-0.01175423937127972,-0.47932316851256546,-0.32252440297139556,-0.13697935621836704,-0.6181183992578766,-0.314911905349161,0.3472516071088891,-0.5311583257404079,-0.12139827586712737,0.2599636842466414,-0.793265038986668,-0.23483469202950508,0.15037036683166985,-0.64374007092907,-0.27490394906356513,0.15034917323248423,-0.5256726579118572,-0.27503058950460046,0.18282358673871332,-0.5879250337230119,-0.04244328642484041,0.10090624351271746,-0.8093032083113653,-0.18625861526003498,0.03239224487987833,-0.6159203016439806,-0.2181291849075003,0.08181202667266572,-0.515174313010351,-0.19215827485956283,0.025980008529555083,-0.6178127858204399,0.005887661316651531,-0.042275237103390886,-0.7923180151673208,-0.11632125798025082,-0.09021993570695853,-0.6290302799205414,-0.11924894958906214,-0.04959879821869536,-0.5340320996168649,-0.07638646412708945,-0.11039394036781318,-0.6268073406289114,0.03578181858770637,-0.16338210756446458,-0.8077611133935729,-0.019568032959382937,-0.22464259687602875,-0.9040636989258146,-0.03195251182919083,-0.23517121214358488,-1.0,-0.017409540341096163
I,0.0,0.0,0.0,0.1730611170457643,-0.11868645490244813,-0.03216833717876296,0.2799052820089616,-0.3101621136373698,-0.05809458560821948,0.29848797036648234,-0.4854750461013696,-0.09824932024716769,0.19035691760753695,-0.5794777289042932,-0.12695128156787538,0.19013536898664732,-0.5577416651761103,0.01168595172262388,0.24471367322253387,-0.7336944681731311,-0.07346249131267957,0.258703396622257,-0.6360675199200202,-0.11761051576799454,0.2508272240374695,-0.5443563962933089,-0.1257339552746002,0.07751545529929015,-0.5766905837270155,-0.017516280677511986,0.11882204424659473,-0.7741798978772029,-0.12488694869226363,0.15867570304464582,-0.6102115253324768,-0.16405956385337572,0.16108788313667585,-0.4929640247523013,-0.15736352478935117,-0.03497748482362169,-0.5734209945905212,-0.05886344468642237,0.0004974520915996347,-0.7654835983545846,-0.1568651098744439,0.07400259942441033,-0.5925082023612398,-0.15450527957751117,0.09942065829718445,-0.4577992559063254,-0.1186733238094154,-0.1455500986745,-0.5480999327214806,-0.10397954827350497,-0.15768873967223113,-0.7486557497723468,-0.14568103374112643,-0.13811392641528575,-0.8697969475126304,-0.1453022769187292,-0.12199828915231646,-1.0,-0.13425496139914905
I,0.0,0.0,0.0,0.1728940514466731,-0.12539442936019413,-0.06800842602863838,0.27998039563598326,-0.3615875653888789,-0.09367336504051271,0.2609216549916598,-0.5711072149926795,-0.12564198853873837,0.14088314007761105,-0.6849094588768077,-0.13285735650019345,0.2760817651543093,-0.5520988170517327,-0.013175122046626646,0.3323360748901717,-0.7585658224210565,-0.11627477892906687,0.2883836912157978,-0.5900669178096329,-0.1540190949289345,0.2617243007478592,-0.4848037117400603,-0.15317263957927402,0.12977808890585488,-0.5766482075228749,-0.024257155733492377,0.1572458916578342,-0.7500048626474852,-0.14214055100284345,0.14182088734323567,-0.5477664155313281,-0.16355918595861077,0.14583036330452617,-0.4707061072152215,-0.1431650822241753,-0.012438492085921082,-0.5702458055718114,-0.05469432559119232,-0.012206000328509022,-0.7248438540964109,-0.17359821894484337,0.022019989989124602,-0.5107680983048376,-0.155943604946835,0.044910908746664854,-0.38244463893000336,-0.10416158079762326,-0.1501690805458998,-0.5521028444680028,-0.09132982638690451,-0.16037455337440962,-0.7427405936146139,-0.14045114140971182,-0.1545728771729112,-0.8611687827459262,-0.13301867053994504,-0.14744453343915676,-1.0,-0.11356128433401969
